number,value,user_attrs_cv_mae_mean,user_attrs_cv_rmse_std,params_colsample_bytree,params_gamma,params_learning_rate,params_max_depth,params_min_child_weight,params_n_estimators,params_reg_alpha,params_reg_lambda,params_subsample
643,0.741940838098526,0.5265867978334426,0.10554925392868039,0.8342707126850923,0.33285261732988314,0.1498956397090328,4,0.7491590417607332,2301,0.011249578934040896,0.4155590710654522,0.7660617371961418
644,0.600947180390358,0.3476126164197922,0.12126169606187917,0.8275227135608063,0.006037091765929025,0.14921153844357343,5,2.0584725836990967,2472,0.01722301309941047,0.5829398713111437,0.7876901686771632
645,0.7475235104560852,0.5304275691509247,0.09778263383935089,0.7806101328011212,0.18385183560322998,0.15561558842010334,8,1.5405297585006041,2410,0.015117950468094152,0.7399307636205096,0.7642712398074313
646,0.723444527387619,0.5113128781318664,0.09182779338537031,0.7935226722675696,0.17921487103915498,0.10399386457209576,6,1.5870336871088906,2287,0.02151935875996828,0.7633796222814513,0.7624935692627236
647,0.667537248134613,0.4440800905227661,0.10739794908063642,0.7956892641236272,0.00881814307684268,0.10251748964468824,3,1.7521924276676106,2279,0.017846182255142815,1.1934288892637674,0.7573600710272712
648,1.0843929171562194,0.8819629967212677,0.0838629051478142,0.8060841306506253,2.9143509552802946,0.16159727144216923,3,1.7846795943054286,2397,0.015741583911647684,1.1354796195556356,0.7561840434209162
649,0.840579503774643,0.6287054240703582,0.07672850928048221,0.8184150206360373,0.3218722685877826,0.13252926782503568,9,1.865951506885456,2507,0.01719013614185549,1.1590396590253629,0.8932984565580528
650,1.2643845796585083,0.944515997171402,0.10507195591164702,0.4584269587970664,0.0066435768636712265,0.0714715980488082,3,1.928747991545326,2415,0.03122887953556152,0.6228675566450199,0.7882667986279053
651,0.8016607999801636,0.5806812942028046,0.1039134040804441,0.8213687273311433,0.30800572768092194,0.13500585746869467,4,1.9773708025747574,2575,0.03079299149663761,0.5929415982880247,0.8886079877051235
652,0.6651529550552369,0.4599548250436783,0.08907899254699472,0.7861650612212719,0.18793758338038527,0.1410653643499273,4,2.0030772735939104,2434,0.019007594494470596,0.6635301999258989,0.779946371091462
653,0.6729108929634094,0.466052308678627,0.10572838293808196,0.8112326335274487,0.17063166789091913,0.11875963407846547,4,2.1827044834462743,2450,0.01661415457079369,0.6641626625696095,0.783107814740963
654,0.6900183260440826,0.47097320258617403,0.09915151355328898,0.8103630637235684,0.18032983567950453,0.11621408519208495,4,1.3499300058584103,2501,0.01875010167383112,0.933171037533691,0.7807495974534707
655,0.9621159553527832,0.7824429094791412,0.0765090214074087,0.7787026891113559,0.5287234394730546,0.020485049938371785,4,2.1022688273117156,2397,0.015814887298865852,0.9434596854430658,0.790358911819751
656,0.8998198091983796,0.6138584852218628,0.13377860628862173,0.520008781440285,0.540022962707576,0.15152313613268006,4,1.3393133110001476,2536,0.012695540622941448,0.8845560330113085,0.7935901245481811
657,0.6099698185920716,0.3658822774887085,0.12567097818259554,0.7756571990687433,0.0036947855348080164,0.1511238316969525,6,2.0700593325750747,2364,0.024917094377845173,0.7748669787955856,0.8654025489535664
658,0.9697039604187012,0.6821724951267243,0.127787137416196,0.6638064984002976,0.9393907586927984,0.15047416902340363,6,2.1474463610219363,2465,0.014310975953534732,0.758678994682521,0.7712407158144248
659,0.7582099676132202,0.5499481141567231,0.08814942042587227,0.8453593149859459,0.3795833240816007,0.17306026711682412,6,2.057661471543028,2632,0.11612219092862233,0.5545143545825314,0.7738487169235376
660,0.6511987119913101,0.38522167801856994,0.13100218938911887,0.8415253750448135,0.0017629583598330737,0.16976584577914378,6,1.6658322312288203,2356,0.010301895392479351,0.5557188675955198,0.7741438932780786
661,0.7256987631320954,0.504381713271141,0.10827120217685642,0.8608023898489962,0.362385752921169,0.17183519116078286,6,1.7562659820018236,2322,0.01013557822696243,0.5850729986991754,0.5674261327330217
662,0.7861359357833863,0.5782076954841614,0.08854145754459085,0.859242777091015,0.01196258855900839,0.024854126359578236,5,1.81433021230493,2350,0.01027068835718257,0.6228610828823825,0.7674360082239757
663,0.6079252600669861,0.35795296132564547,0.12275030122553948,0.9819729315340223,0.0023409142841735796,0.12803777007337114,4,1.6181856018022382,2432,0.005454821747213976,0.6771648165220692,0.7667216002738898
664,0.7227273881435394,0.5172162532806397,0.0912924533118576,0.8255673503636423,0.1776968465823936,0.048957229504015376,5,2.258497803077569,2348,0.005745466564603568,0.7705926027346861,0.7678026685679372
665,1.3935919404029846,1.1074708938598632,0.11139676717407501,0.7948132992843369,0.21240268351831534,0.004277477203339557,4,2.1333659816406954,2478,0.01418646066376226,4.270972423012592,0.7358801903884037
666,0.8623189091682434,0.6733972668647766,0.08159346327928996,0.8288230476437373,0.7564821170120086,0.05114328120702396,5,2.200591342427235,2457,0.013463449353137678,0.9665250075620314,0.7341903849490732
667,1.1781940817832948,0.96933633685112,0.07330819829026829,0.7989469824826751,6.697579265356207,0.13586355191955207,5,5.260748946553515,2252,0.013852304244502123,0.5166559497511387,0.5349513660024603
668,0.718647962808609,0.5198430776596069,0.07878026444983668,0.7974434506145024,0.3076947969734014,0.13955465728423705,5,2.0750702637536356,2518,0.004029519546831659,0.5296481437209596,0.7810076061835454
669,0.7508683919906616,0.5468864738941193,0.08759278512421595,0.7998765871168286,0.35113273466066547,0.1376334509513745,5,1.873966189145257,2223,0.004183360945970121,0.5169810440670762,0.780668035157448
670,0.664314728975296,0.45603645145893096,0.08701170414968025,0.8115329244009593,0.3380704771100903,0.2001270632638275,3,1.964004915126456,2617,0.0041226456933438,0.5019728222199286,0.5171737833834354
671,0.7303795874118805,0.524400383234024,0.08643115375679498,0.816425309705269,0.6074516872524499,0.20132642643355,5,2.3113405650329115,2525,0.0051377946654048,0.7488345440834115,0.5192506036697142
672,0.5998138457536697,0.34842253029346465,0.10829640526396467,0.8178194762791156,0.004306442398188847,0.20404588419520314,5,2.308385431103554,2406,0.005192333848008265,1.2807376380641273,0.7981785321593304
673,0.7079497873783112,0.4865234911441803,0.10213290579379462,0.8285420763039402,0.18281814696369264,0.22875008355328083,5,1.457909762222374,2438,0.0029734571623312956,1.3873262383367444,0.797393294294876
674,0.7108228504657745,0.48800276815891264,0.09857560484862025,0.8266143524551557,0.17198944019036252,0.11962844877461126,5,1.5064472589877385,2434,0.0028261904772128588,1.1528883825742762,0.7939577953307977
675,0.5881523877382279,0.34751922488212583,0.11982279358060309,0.7866518046981139,0.005106796793721339,0.16422415661809076,5,2.325884299113013,2428,0.006157504107173944,0.992322166959505,0.7481115262178707
676,0.6302182078361511,0.36363286077976226,0.12956881197400652,0.7868321879135636,0.003072052332101684,0.2462463051257297,5,1.1478984761623288,2400,0.005227424480145837,1.1293856324440084,0.784952434169037
677,0.5954868733882904,0.35095174610614777,0.1033189118718919,0.7896228562892779,0.007516683145365348,0.23166976478739415,5,2.3157437376737757,2394,0.005617200524833717,1.3131773874722916,0.8012914671659196
678,0.7319590747356415,0.46668821275234224,0.12173782912180413,0.9259111875768641,0.005021508177478358,0.23440265942188512,12,2.1861532718947756,2425,0.00633196238768251,1.4617890434892336,0.7912052360363461
679,0.7604339420795441,0.5615354359149933,0.08880258778874275,0.775894010733586,0.499218913984525,0.23491568489844147,5,2.336313294090719,2493,0.006159919796824477,1.3497866197135346,0.8016301029045082
680,0.7770685255527496,0.5759503781795502,0.08871696801552285,0.7670866941693697,0.502374198752225,0.23008636700350787,5,2.3148754326413683,2470,0.006566542517331259,1.407573847202065,0.805453389021167
681,0.6921496748924255,0.480133119225502,0.0962619727506815,0.7562643115594458,0.20460578517962047,0.23374021150859592,5,2.0425306343393266,2384,0.008482922521106523,1.4161341251241084,0.8077985758138648
682,1.250207257270813,1.0134344935417174,0.0888298540640547,0.7761075844045153,7.78933171156638,0.23856761188408235,5,2.055194690141996,2391,0.007905354585091904,1.8116879041112621,0.8024761199196054
683,0.7309081196784973,0.5019508391618729,0.09333121725448439,0.7816931053401727,0.20975466034614432,0.22378688925914808,5,0.49064436585302484,2378,0.008410508387863686,1.8623082272137728,0.8123667856229385
684,0.7647564947605133,0.5435663223266601,0.08839320875733805,0.7827252988160157,0.3479335147644309,0.2040340676164478,5,1.8278184868090317,2295,0.007937164604790853,1.9482783990143209,0.8145143342903349
685,0.7381286025047302,0.5209880262613297,0.10121163820318924,0.7856481766763858,0.3315063588040333,0.20785073736835535,4,1.7857132831048097,2561,0.005403424498551193,2.186170059241479,0.7984190527514691
686,0.7461478471755981,0.4942510336637497,0.1366992236859021,0.7841196211183727,0.34060499704877284,0.19226964464875856,4,4.897517537783661,2283,0.005605527575090967,0.9585092661090664,0.6433756132473948
687,0.779238224029541,0.5738675832748413,0.11149758182026913,0.7884457937766356,0.7376116073714969,0.2061017571166832,4,2.397513000164653,2517,0.005486264745498636,1.0756536255304008,0.649907487398071
688,0.8073307871818542,0.6126201570034027,0.07736648168651235,0.7904551830338458,0.6931573360227744,0.1950897183615295,5,2.432986096940772,2444,0.005993336901984656,1.2921437627833456,0.7905162157314835
689,0.6034137666225433,0.35370665192604067,0.12052785062807304,0.7692812929235809,0.0027284235033540882,0.25650269278565296,5,2.380369817670658,2326,0.020282253749029103,1.2065727170941327,0.7914624256291446
690,0.5960740745067596,0.3555878818035126,0.10666104873065596,0.7681745341553309,0.00399234327156836,0.2660265736312133,5,2.367520480567127,2471,0.011398851642923742,1.1216886130018093,0.793660692004487
691,1.1772613763809203,0.9535541713237763,0.10490297107226454,0.7461467025535007,5.436246769447195,0.2642904273400365,5,1.942846472049574,2459,0.011361587085900989,1.0826651627403914,0.8243965350755249
692,1.2781269669532775,1.0428070366382598,0.09110009873705702,0.769666549310875,9.134137059663628,0.18642881594655716,5,2.225303751174285,2373,0.006943904521369162,1.2542775963388473,0.7992790145156885
693,1.2133056640625,0.9974874973297119,0.07276642482537334,0.8017265218549642,7.083954468201923,0.18124735295065392,6,2.15282011450829,2337,0.1641596058360656,0.9225147692547961,0.8017732036188848
694,0.705223697423935,0.48693648278713225,0.09632187913076315,0.7670162834438918,0.18289360056248186,0.26433559650501437,6,2.2098275632898083,2588,0.06077693784748144,1.618142655465397,0.8039818145704319
695,0.5948524951934815,0.35357301533222196,0.10155714006391008,0.7403503789878457,0.0019855293754539377,0.28749064340099856,5,2.1494543554872267,2431,0.011279668727433169,0.9598551709466857,0.8195076525109978
696,0.6916462361812592,0.47159017622470856,0.10792489056909957,0.7547229109537226,0.19847909662739152,0.24978924974380115,5,2.009302628838616,2442,0.00997786706056287,1.5957958529999692,0.8150101914016159
697,0.6972673892974853,0.4790296733379364,0.0992436747541257,0.7598032934672586,0.17729823970540418,0.24317414289012365,5,1.9183944632570407,2490,0.010453870747967376,1.1417628608504364,0.8087675241122728
698,0.6110803723335266,0.36274338960647584,0.11116566244897289,0.774935253244081,0.004290072531929979,0.2795623294569591,5,1.7142992310546847,2490,0.011641030363100859,1.0527767787564624,0.7854024978216863
699,0.6420961171388626,0.37343502342700957,0.12061198563007583,0.7530575862942906,4.798914899645495e-05,0.2766846034594764,5,1.6510358823341071,2413,0.008717994473135704,1.015525912241386,0.824188119365453
700,0.7841998934745789,0.577914583683014,0.08994910042035649,0.7407999041703073,0.49709512669386247,0.2802048937829854,5,1.679753377806082,2404,0.011717144428412653,0.9656220404684451,0.81333055760467
701,0.6974447846412659,0.47508699595928194,0.11570074770785115,0.6900404340437716,0.1872953543922813,0.29594410321012604,5,2.0515938432880376,2533,0.009123949867348687,0.9376685667247127,0.8036557041211023
702,0.9431982696056366,0.7449900329113006,0.07869066604309949,0.7113121231852298,1.5393869250290875,0.29780938996900075,5,2.044483918621488,2423,0.009766659879547345,0.8864962798021179,0.820706847280566
703,1.247486174106598,1.0137965261936188,0.07437739719098019,0.7571457718177578,8.407721648594627,0.27628250421993183,5,2.0690727204745745,2548,0.008922941489898126,0.8450814248321724,0.8163340146388373
704,0.7865456700325012,0.5812527418136597,0.08997974210654727,0.7590234044978065,0.44476146782820647,0.22254709311258766,5,2.2989419068575776,2463,0.43046550606307454,0.8543683578885121,0.8234785143334521
705,0.8009484827518463,0.5777521729469299,0.10450143657274957,0.7363495215139613,0.4555538386868389,0.2574854768670338,5,2.34249115563024,2539,0.012162526085586614,0.011532055080828633,0.8372529171141226
706,0.7723489582538605,0.5680644690990448,0.08642988951583415,0.7590901661498616,0.4561808523489018,0.24969611929073476,5,2.304093681068936,2468,0.012109044991663436,1.2825745674007563,0.8329972254871325
707,0.7189816832542419,0.4925108224153519,0.09695783524035793,0.7774369764444304,0.1939224352018701,0.22937547373434833,5,1.9010546640421557,2362,0.00701549325885048,1.1790381844650524,0.7967350618680415
708,0.7146304488182068,0.49116564691066744,0.10478258170365715,0.7731138282751209,0.17726036070302875,0.24953107577986447,5,1.8830464844558752,2351,0.006997490593166612,1.2338258762508723,0.8306310060185117
709,0.6162165254354477,0.35983561277389525,0.12031293523229507,0.7300168762634666,0.0009226219969830501,0.23849877034940195,5,1.9043822155321881,2328,0.007447022983935984,1.1199838798781792,0.8204046447761687
710,0.6990924954414368,0.49687827527523043,0.1142599887704337,0.776793774726693,0.1962067758513082,0.22372029240211833,5,2.492617204540134,2291,0.007591942245800458,0.7987393884768488,0.8521057955659711
711,1.1515082836151123,0.9352040588855743,0.0971674482613649,0.7439449794211098,4.507599745705893,0.22138263371031164,5,2.4404587780371503,2304,0.010275578924973829,0.7930459128549394,0.8062124886950227
712,0.7375923037528992,0.5281217366456985,0.10492995710391274,0.7215496488062055,0.3209552039610428,0.26015158422835305,5,1.408512571741766,2414,0.01604505693755456,1.0443301150082505,0.8175720270971969
713,0.7340658724308013,0.5284551411867142,0.09466945587560839,0.7204688392910151,0.3202311404785294,0.26927713789193636,5,1.3423845177247467,2409,0.014799440965440617,0.9882683942999574,0.8229562191891199
714,0.7169599115848542,0.5061544924974442,0.0933115831568098,0.7212523004094094,0.33752157914856684,0.2684214117341812,4,1.2948041963432981,2374,0.015301092764626269,0.9797245477988652,0.792683712873071
715,0.697528213262558,0.38908993303775785,0.2071901689987967,0.7897233948298156,0.001429977996980008,0.27623115507159485,4,6.0673994046034085,2508,0.004842776076579025,0.9238903994590321,0.7915697640538222
716,0.5891740679740906,0.34899244606494906,0.11063108931469527,0.7886214731983997,0.0036234684525926616,0.19944795223061534,4,2.2456905923845287,2490,0.004769864799836743,0.7257540552313521,0.7919308612777892
717,0.8054058015346527,0.5981876373291015,0.06882227338749614,0.792044963188762,0.5815422454493205,0.22142760875501574,5,2.16944671281949,2486,0.004784603159000252,0.7741949063751413,0.7946863904778687
718,0.770189744234085,0.5591465473175049,0.06909961990196396,0.7878478870052724,0.17451600888877045,0.20793813151071242,5,2.205210026792761,2437,0.0061906796352588405,0.6996973703642617,0.9438266068304221
719,0.6900135397911071,0.4765938609838486,0.0787104381262087,0.8001773539011293,0.19393854631467586,0.21922435417225825,5,2.223899475035729,2223,0.006249575835032968,0.7185824185970617,0.776978607588767
