number,value,user_attrs_cv_mae_mean,user_attrs_cv_rmse_std,params_colsample_bytree,params_gamma,params_learning_rate,params_max_depth,params_min_child_weight,params_n_estimators,params_reg_alpha,params_reg_lambda,params_subsample
142,0.8556274056434632,0.4693356066942215,0.20346437512909185,0.9119572341616182,0.44049089364662875,0.05915783306697868,5,0.8396843517733014,2137,0.2773871127534794,0.12302695866983296,0.5286385939157621
143,0.816726690530777,0.4362549394369125,0.20995023890495637,0.9103798824036622,0.22236413600528043,0.060035036297039705,5,0.9105844616595533,1869,0.1651926723403469,0.20711658249010456,0.531163400869446
144,0.8194342374801635,0.45359898507595064,0.1921373406810066,0.8916107868403347,0.19973936419853053,0.07682621379579552,9,1.0225218176236917,1856,0.17999886050663746,1.0293092205059895,0.541148922946916
145,0.8240808069705963,0.44260984361171724,0.17967717741761158,0.8916178148427332,0.17862968202273355,0.07784990296087216,12,1.1103273661718014,1529,0.17179049199743668,0.21429223203567913,0.6028935736953183
146,0.8933350741863251,0.5250412046909332,0.17486758593494872,0.8872871922917496,0.2619008481363767,0.07683199261709277,3,1.04058941458674,1493,0.16606604405518557,0.2145052457164762,0.5487076348899217
147,0.8698433220386506,0.4695454716682434,0.17248634751294176,0.8768252493370735,0.22579109771546002,0.06519575904556991,4,1.6477222645519203,1492,0.14361465139382876,0.21312964934252307,0.6028496986088486
148,1.076418548822403,0.5368498384952545,0.31296582893653435,0.9509855622338095,0.40527014356683344,0.0653638332409325,4,4.8078363738176,1629,0.1062837306205834,0.21897816917905108,0.5484116404013876
149,1.0148057699203492,0.5148066520690918,0.32242822915023805,0.9519724744410794,0.4402814652256083,0.06834894167472859,5,5.643826310574723,1226,0.11569456517147053,0.16237149655085176,0.5667852884095368
150,0.8647565066814422,0.47798928916454314,0.18661157744732026,0.9519251517237353,0.4613458285378767,0.058659110368632104,5,1.3768130475902716,1626,0.1045015034424565,0.16748506421848539,0.5776812662151113
151,0.8105995535850525,0.4440958499908447,0.16254187973656745,0.868269177532907,0.0020757589366585116,0.061412850718137,4,1.4159265754260313,1621,0.07935566217962338,0.3249006362975151,0.5340618417317892
152,0.7873514294624329,0.38274644911289213,0.22517147480952684,0.8652859552536661,0.01485311777439216,0.09397760665296441,8,1.3449467321468964,1374,0.07934543816786549,0.3467005512494744,0.5787377134150451
153,0.7742347538471221,0.3817120254039764,0.21900721686243632,0.8528204665394026,0.04243160173944195,0.04728179548438445,9,1.2727526516417937,1763,0.08012226662500271,0.3176930354056892,0.5333716598672741
154,0.7961069345474243,0.38330805003643037,0.21890524062326144,0.8496832583399996,0.014537043856442833,0.0933888737684682,9,1.4063022056745884,2005,0.07553883419516486,0.3218663211563397,0.5331474047736638
155,0.7882314920425415,0.40630568861961364,0.20208959945860855,0.8656075755869086,0.0531573983560154,0.09246593013763207,8,1.3995583580447752,1373,0.0754680845950506,0.30229964257596154,0.5782107528200097
156,0.8863176763057709,0.39227122664451597,0.40019976132379,0.8670870384849361,0.028230402364580864,0.0888709716942697,8,2.0501470302482345,1118,0.07894235340001493,0.3779257216840464,0.518384854666739
157,0.8599747061729431,0.49555726647377013,0.17735649567176867,0.8481099899875081,0.6333797898567608,0.09308281247184595,8,1.627043319113965,1461,0.06707797085137997,0.29631560739910057,0.5823016562905701
158,0.8592759668827057,0.4993816614151001,0.1863032424499786,0.8494695164044626,0.6701099824832693,0.08938057457739483,8,1.2183460561218362,1381,0.07156003560742726,0.7050251396833994,0.5009423082138825
159,1.0194666385650635,0.5252499431371689,0.3613439375244399,0.8548083744111842,0.4015225361199321,0.15338202526925093,8,2.019923170712423,1376,0.0788671632168947,0.4926477997824102,0.5109015208483804
160,0.9709545135498047,0.5577154278755188,0.14043282535619325,0.8502210839663823,0.38823889666988454,0.11366476751304733,9,1.192838531841353,1375,0.0411961366120986,0.5057253793387003,0.870622980452915
161,0.8764934539794922,0.5121390700340271,0.1877108621813917,0.8570041403097439,0.3879479368820169,0.14591480409212754,9,1.9226761707105984,1766,0.08830827217109186,0.5041204923363143,0.5541587243682561
162,1.0107286155223847,0.5691967487335206,0.16728166898516386,0.9021043287921466,0.38827614762462614,0.10215438225226943,9,0.7099164031708065,1735,0.04234732135165273,0.7807042111812735,0.895606368947166
163,0.764868026971817,0.36360642611980437,0.19847312083546942,0.8998385232078618,0.017395215238665582,0.04842273789199943,9,1.6618558098708924,1774,0.06281349958809652,0.3483031362298605,0.5557460137343256
164,0.8072353720664978,0.38741675615310667,0.20793008984741557,0.8800065242350744,0.007401006587778956,0.09776286286444832,9,1.6537527728683883,1287,0.04550922419758411,0.2781972263139171,0.5638903493536436
165,0.9622079253196716,0.4158838152885437,0.3372658979616502,0.8754238867730896,0.003082235919837542,0.04858774371735961,8,4.05948995663552,1260,0.06648247625893565,0.36609928984936835,0.5671567279878311
166,0.7811311185359955,0.37723645865917205,0.1926566934793848,0.8775771926203965,0.02417125218544433,0.048535637949546594,9,1.455484267742089,1789,0.062378068873215065,0.36925478512886517,0.5661288002882461
167,0.8089859127998352,0.43225474953651427,0.2085736781700606,0.9269126094211472,0.23981300449244108,0.04719670701527846,8,1.4467416217900246,1561,0.060799049740525905,0.350203680276036,0.5429743410706339
168,0.8063779771327972,0.4418189853429794,0.21280516809245867,0.9260549162109587,0.2535127273336133,0.07961485585798626,10,1.380362740488645,1554,0.06011332491332662,0.31794493685499525,0.5551034223422191
169,0.8924791097640992,0.5125935077667236,0.2040703946732294,0.9003459099203397,0.5685930073526131,0.1192040832068384,8,1.4443504095099273,1803,0.03298361967137713,0.10424965638761739,0.5391347406137079
170,1.0226210594177245,0.5390399634838104,0.39468502588132914,0.8964136126406285,0.6695776330434473,0.11949563023308395,8,2.341523112610033,1784,0.5751419413616901,0.10918025827701633,0.536870150292593
171,0.9931882977485657,0.4923286080360413,0.3640717114067685,0.8987984103759301,0.566857572241063,0.05345060276460423,9,6.901015706364272,2004,0.08438309838082386,0.11044129050674381,0.5429913437907078
172,1.006670981645584,0.45937158465385436,0.3575038069491769,0.872888392906802,0.20661603292045977,0.0524772898919538,9,7.718560647810146,1973,0.09059009919879082,0.2708923572136914,0.527619734647951
173,0.9942870378494263,0.46093194782733915,0.37674857764934033,0.8632764138867473,0.18701961777857712,0.052026664459280135,9,7.494934567853155,1700,0.09215290311881205,0.2660383380308142,0.5656763728280739
174,0.7768577814102173,0.34739827215671537,0.21332722800286452,0.8621357347933248,0.002419073711922015,0.04763782445902797,9,0.8990895962984922,1707,0.05319236118837288,0.25540525908026934,0.5807703684449478
175,0.841315072774887,0.4540183424949646,0.20512828238524972,0.8298781392541943,0.22398864183504946,0.07864781302173203,9,1.7094184851319134,1470,0.051044300025422464,0.43371835138349796,0.5847962956753496
176,0.7962976217269897,0.3837634980678558,0.20965594510165947,0.8415507821304143,0.03287967912582097,0.08070189725220303,7,0.8774699172719846,1843,0.04864453355757313,0.6662333015468216,0.5814236004280359
177,0.7677845180034637,0.38370199501514435,0.19639070945112605,0.8441779757750817,0.04628042533930822,0.03311461946435368,7,1.2005153497133618,1844,0.06762434720416276,0.39301408410902755,0.5525234661114414
178,0.9579888999462127,0.56405970454216,0.18270442693194353,0.8441932728990654,0.17179768482667096,0.08832599687787315,7,0.8945113860335805,1819,3.8755150574056185,0.8491077733331234,0.5550151290146785
179,1.0217634201049806,0.6273083686828613,0.17279335970598686,0.8391431284244448,2.7363005642381792,0.09570517370101378,9,0.7938412629225964,1847,0.03844053799979971,0.7213081884210815,0.55642468106814
180,0.7707057595252991,0.37446711361408236,0.20533505474559682,0.8628443627411366,0.02886103700556742,0.044185595068626085,9,1.1093143376698302,1725,0.03904493025961512,0.14171656596477325,0.575153934595625
181,0.7596634745597839,0.3784234881401062,0.17408627119382622,0.829332819051868,0.006557694346542006,0.03302248274214837,7,1.17126097984821,1727,0.03643805967462332,1.4017351825926692,0.5226188339205843
182,0.7436809718608857,0.35680459141731263,0.1889875773842471,0.8612344850047118,0.0022452382698417914,0.04496960723550873,7,1.173852110994443,1704,0.06793271461499069,0.34065876355029295,0.523650083982327
183,0.83453528881073,0.4585776299238205,0.18272716680477477,0.8615420936936244,0.4227452361336183,0.045663878620370704,9,1.150138306807833,1734,0.06949526401420834,0.40117685489214816,0.5755390021473354
184,0.8526019752025604,0.4935931235551834,0.15927500274244394,0.8632748015113952,0.4117268160596048,0.030980036855170645,9,1.1948841918656594,1710,0.0666777809716199,2.3856105077148158,0.5121988993119587
185,0.8206280589103698,0.44578624963760377,0.16341501873230266,0.8652047721307891,0.4099653641871836,0.03381286234197253,7,1.2582319719474047,1747,0.06404293126914344,0.14476154502931582,0.5245601472068897
186,0.8623628199100495,0.49955585300922395,0.16994981875414272,0.8777484548347629,0.27385409327405386,0.033138635672881465,7,1.1840822047751784,1756,0.06021573280181533,6.122744988804161,0.522051022550533
187,0.8062985122203827,0.43509632647037505,0.1562884521219231,0.8821188026083955,0.22398751310286996,0.03337078107886973,7,0.6829314118850873,1701,0.03254345062032483,1.3112673563247697,0.5137321045325316
188,0.8271699786186218,0.4408551812171936,0.18339173296522515,0.878685853731008,0.2278052577993123,0.04480619247524624,7,0.5526209375605873,1665,0.03386484520975651,1.3588272399668961,0.5641148586238123
189,0.8031583249568939,0.4347200244665146,0.1857072293290562,0.8819783966299373,0.19890382628237557,0.0477434396010533,7,0.6537753796935848,1674,0.03484791156139702,1.6595734294970077,0.5490863598228574
190,0.7433375418186188,0.3609677940607071,0.19867106607184282,0.8288172653633524,0.02214224270860292,0.044795102800910286,7,1.0407141590643014,1785,0.04189447926545702,0.23999889253609122,0.5518027841403202
191,0.7374950468540191,0.3553416758775711,0.19867876430860185,0.8724710912599495,0.017368981069351773,0.02594058570710682,10,1.003415745702675,1795,0.05094079516338407,0.08318013367659403,0.5485940491924418
192,0.7824726611375808,0.37065871357917785,0.22378691906401513,0.8678447535279818,0.014553771691651042,0.05357603449469023,10,1.0354888438929888,1885,0.04406896407413451,0.24883209262002812,0.5480663295870629
193,0.7431564211845398,0.3655615866184235,0.19757529021732453,0.8230403896473076,0.031405444298174635,0.027198581720569517,10,1.0161049263830262,1802,0.049192746626412195,0.08677889534942525,0.5496499781117985
194,0.7417877018451691,0.3500762790441513,0.19566018783511568,0.8575699282679247,0.009761495427538144,0.025180162009416408,10,1.022502233359046,1783,0.04410156632056848,0.07931475839057714,0.5528109136923682
195,0.7693264245986938,0.3643442541360855,0.2258854036709886,0.8196923124607421,0.01850265009728863,0.056251944565446445,8,1.0158615720765631,1790,0.04488711837012624,0.23753738560909995,0.5459129664220034
196,0.8583518087863922,0.445115739107132,0.21132320992142506,0.8254314650423271,0.5445625935170761,0.026606054677468897,10,0.9589857342119221,1809,0.048431118844798865,0.09322438445696533,0.5481827119072882
197,0.7753631770610809,0.3429542541503906,0.22531230458681442,0.817983824175013,0.0018418911445561579,0.030881324306380565,10,0.9599414662752137,1796,0.04645326775155241,0.07854580710906574,0.5453589888224054
198,0.789414930343628,0.36122210025787355,0.21540506550137792,0.8258290405890675,0.009493785108265887,0.04546414345809738,10,0.8218935615596064,1897,0.042271375904172584,0.24604414326616975,0.5426691675476597
199,1.1252762496471405,0.6923225879669189,0.1699771404940583,0.826099397222274,6.7140383195336035,0.024178663853202286,10,0.8779589983717004,1908,0.041452815627302665,0.08689077668835857,0.5500390468806391
200,0.8869471490383148,0.4676986962556839,0.2117383107013562,0.8218385210048244,0.7936017903895498,0.02857750777568442,10,0.35814709460791394,1853,0.024790941220658846,0.07851291894407006,0.5369748454031024
201,1.0611649811267854,0.5565422952175141,0.19248197805296666,0.8138325820645382,0.3415283261960198,0.02200007608764592,10,0.4700684671475646,1837,0.028352757224097528,0.14285375837671227,0.9359423443090542
202,0.8027442336082459,0.42740276753902434,0.17509479191217295,0.8382324975466475,0.3444420975076934,0.023890104000408228,10,1.0541178074550928,1793,0.049087181277593275,0.14221956427613505,0.5563731345498446
203,0.7889456987380982,0.4158585131168365,0.18457024288180388,0.8401178990221285,0.30205901352245595,0.025886000248062674,10,1.0673420630096546,1779,0.05121186160296634,0.14358321512277714,0.5257414795753145
204,0.8064878523349762,0.4192191928625107,0.18002552328006022,0.834656132278635,0.254573097666111,0.03276813405633878,10,1.0509699559681203,1777,0.052999820199402206,0.055462679167303006,0.5526233436960069
205,0.745468133687973,0.34468687176704405,0.19927596570815426,0.8495825377296419,0.011576790373956822,0.027446698371547108,10,1.0351330546236321,1772,0.03849516341730156,0.055539020254148926,0.5206384682718788
206,0.8246240317821503,0.41603638231754303,0.2014665576378449,0.8479321758573033,0.22003188633513568,0.01972238442923311,10,0.6290450443722486,1728,0.042883161809572,0.2412019369607958,0.5442783566190339
207,0.7466155588626862,0.34866645038127897,0.1944738778461578,0.8491665126632244,0.006033727896570204,0.02966803680790282,10,1.304200804005403,1725,0.03752670722689083,0.07995188748562478,0.5635935572305957
208,0.9969326496124268,0.6075935900211334,0.15968333274489063,0.8547583131445627,3.600279340912589,0.029289991232221375,8,1.2879388729614876,1650,0.036484537876408506,0.07393263664735636,0.5622062247619828
209,0.9735947489738465,0.5941722095012665,0.15581854072623477,0.8115338314929776,3.638211170918456,0.02932526152967052,10,1.2996284770642235,1706,0.03588836777764769,0.08418938451662127,0.5217679832557397
210,0.8520799279212952,0.4438841313123703,0.2103930455191096,0.8083666051893343,0.4774838410522082,0.03645178170060495,10,0.8953592045974803,1711,0.03615206425846319,0.09149610400574247,0.5249886929491225
211,0.8310724556446075,0.4423343539237976,0.1969513185136621,0.8515626227068105,0.5369993920145818,0.03644593267106003,10,0.8555148962288885,1852,0.0282946982874661,0.04692553174987078,0.5056468906826469
212,0.8519882321357727,0.44668927788734436,0.2181282562495026,0.8475769116073404,0.544549537275095,0.03563399853561738,10,0.832132139011958,1846,0.04486584619228145,0.061970395497272214,0.5324456649495385
213,0.7803505539894104,0.39883077442646026,0.18251423481183968,0.8480782640501786,0.16135719353349276,0.025384820288383212,10,1.1297746655154512,1817,0.029501401515538643,0.06713325523758777,0.5650590458243842
214,0.7532463908195496,0.3612665504217148,0.1926496744757661,0.8662755605956876,0.016304976852941324,0.026080830898838583,10,1.1378368585421996,1803,0.04300365964699504,0.05938508125370138,0.5670665857843386
215,0.8137663125991821,0.44207143485546113,0.16658222150766236,0.8706283584925961,0.16913689788016006,0.04276798585735871,10,1.1382390990490456,1779,0.05543592559453199,3.4009083777440283,0.5648685901820699
216,0.7805324077606202,0.40358118116855624,0.18356161030094278,0.8314771064367226,0.19490852797646518,0.02528462111719741,10,1.0903451681315672,1778,0.030105321140527698,0.07393945582066218,0.5430089341624539
217,0.7470638573169708,0.3576330363750458,0.20358647351136386,0.8282696109252171,0.025878335438870605,0.02655269509880813,10,1.0628023488204696,1951,0.0292312545977272,0.07301284873597681,0.5374006374639603
218,0.7923861980438233,0.40761078596115113,0.1852358452716765,0.8276964482884237,0.2149276537770503,0.027368943985258905,10,1.0156250654452987,1945,0.028802434809525747,0.0732079060049145,0.541305023481764
