number,value,user_attrs_cv_mae_mean,user_attrs_cv_rmse_std,params_colsample_bytree,params_gamma,params_learning_rate,params_max_depth,params_min_child_weight,params_n_estimators,params_reg_alpha,params_reg_lambda,params_subsample
650,0.506399130821228,0.30395983457565307,0.0628489588568499,0.7479995553494483,0.32109912844634125,0.029550910814027213,10,9.871485782130668,1482,2.9591773966729584,0.07565187400686739,0.5444367238914017
651,0.4534351497888565,0.236451455950737,0.07550109905764088,0.7526594046833559,0.004467355775759063,0.02989286530369368,10,9.818330868303836,1497,1.4818690226884377,0.07061608875303767,0.5482711719192367
652,0.4781692296266556,0.2689712539315224,0.06972906192412491,0.7931849655003875,0.19682569980221495,0.021360335430332313,9,9.010822747199384,1383,0.42230146913166755,0.2262114130356793,0.5591447503036675
653,0.449672669172287,0.23296295553445817,0.07808630809504698,0.7923527964726312,0.0031869288274143774,0.02250340255973186,9,8.942503798082626,1386,0.32023103888620996,0.1596971077326008,0.5593414358294024
654,0.5305120080709458,0.3276459455490112,0.06730816533308404,0.7565305093646192,1.1328936416905249,0.02393228668744558,9,9.150571884119147,1439,0.37623734165295686,0.12382927206639648,0.5585160765406704
655,0.4810271382331848,0.27290608137845995,0.06884392235244721,0.75481027929534,0.17636925299425224,0.02503472162660078,10,9.85686647530739,1398,1.3840457850433492,0.05664597029328375,0.557830286977989
656,0.4558874309062958,0.2417476788163185,0.07448793480611902,0.7515890852075852,0.0050594730494339935,0.026588949793349248,10,9.83348438023185,1243,1.5282694071903435,0.0559053949810196,0.5703058961163896
657,0.4890961766242981,0.2844125658273697,0.06245475381384156,0.7501181094059992,0.1806281599815065,0.021501586166472415,9,9.975870966479713,1379,2.0146883370664663,0.07261357414856374,0.5736126427654894
658,0.457939675450325,0.24433487951755523,0.07072760665972837,0.7731445159206727,0.00141784171809575,0.021786121373529446,9,9.837360962404926,1495,1.8118392057526513,0.0466961919737763,0.5752269674206394
659,0.497426301240921,0.2942607894539833,0.06489171928029878,0.7670634676656939,0.5088240875497786,0.020574794523742602,9,9.808311943635802,1495,0.3816940549105386,0.15320505226089273,0.5815241700615235
660,0.6613929986953735,0.45549879372119906,0.06181218897431484,0.7675383906821166,6.319334042596924,0.020970957357098276,9,8.826132538545242,1500,0.40263739626665546,0.16752239058676738,0.5653150445016503
661,0.50578533411026,0.3048518478870392,0.0598861639153085,0.7715698475291762,0.48386384118514225,0.023316805091310216,9,9.999969015534028,1355,1.539484107339413,0.1442294391568017,0.5824852628325791
662,0.7432578563690185,0.5257476389408111,0.059124614873342,0.7313817455731297,9.88976632034302,0.023551642136377927,10,8.915144339629371,1428,2.394106882138426,0.19070955526244615,0.5512665939806156
663,0.49483746886253355,0.2891319453716278,0.0671748449537842,0.7128681019991506,0.3556841229353523,0.02498254755668315,10,9.506988420336302,1359,1.281005680361212,0.19884144870324855,0.5557797166689823
664,0.49279979169368743,0.2837868794798851,0.07814988953187998,0.7795007892838565,0.37114331554238156,0.02617556518610522,10,9.992586382789991,1298,0.31922631820271224,0.06826341220984258,0.5546586949780249
665,0.49575107395648954,0.2887223422527313,0.06892719141068575,0.7883746855032434,0.3403906574739039,0.02845546679152182,10,9.56274427815035,1416,1.4496425410014693,0.0904771213368756,0.5509235222044355
666,0.5097645431756973,0.3059359937906265,0.06686511936647345,0.7834962820521412,0.7248609138810486,0.027875197926735568,9,9.663000672500813,1344,0.33615693454408485,0.19000485736747835,0.5478253343973631
667,0.5219706207513809,0.32107044756412506,0.06060061545655961,0.7900759386114405,0.8708514388127535,0.028245659571067356,9,9.68258616171355,1408,1.3209189243563522,0.09556546495878424,0.5666247254921559
668,0.6288858890533447,0.42417495846748354,0.060268504439978866,0.7924457317826102,4.732618707078559,0.030527501974747094,9,9.075127427898668,1420,0.522226016515728,0.1228342698764311,0.5682562410724166
669,0.4439488112926483,0.22614903897047042,0.08060203244916837,0.7631866831446946,0.0007809981701505072,0.031227212930925567,10,9.08806550979256,1405,0.4896113191118699,0.12258640197140397,0.5442065765566243
670,0.48219843208789825,0.26814768761396407,0.0735427350409464,0.7637331062167166,0.1983974171088261,0.031095355828676313,10,9.069724987317066,1562,0.25808733243119625,0.12402169859631783,0.5459342748401554
671,0.47808200120925903,0.26896254271268843,0.06937935763877294,0.761908532524283,0.1755420530123328,0.032022637143512035,10,9.321411824373827,1265,0.7204779173505148,0.098458755516916,0.5425435926007878
672,0.4795002996921539,0.26900815814733503,0.07377257426848968,0.7781273221185901,0.18201588241726507,0.024760860957672135,9,9.402809939296027,1521,0.44805399706948695,0.12993829033033544,0.5440958978295526
673,0.4473347753286362,0.23179731220006944,0.07713181006447167,0.7769363717768948,0.007870124212359062,0.023619821214455404,9,9.40259371687797,1452,0.6093261362383251,0.14417287197748435,0.5601929113618777
674,0.48211610317230225,0.2698553904891014,0.073317522345299,0.739054143764843,0.18436753340131304,0.025451445018065733,10,8.820993744047353,1475,0.5436541968701835,0.14060672696289472,0.5588607461746367
675,0.48502053916454313,0.2730963885784149,0.0742823095568845,0.7403702600219279,0.20982324379105352,0.025480105087987134,10,8.85047305480175,1491,0.4871851592481139,0.07772643453621993,0.5584803114438671
676,0.4473019063472748,0.2290050983428955,0.07958109458296689,0.7484441956653783,0.0021179413057081896,0.028503506033748623,10,8.903243357775223,1373,0.609312438312027,0.11594457058935363,0.5640942745074156
677,0.5197503626346588,0.30243453979492185,0.0674894933479437,0.7494384994726087,0.5363368278915875,0.0223642507296151,10,4.113623111001782,1541,0.4929570154688242,0.11100823343749662,0.5618043205490707
678,0.6179273128509521,0.41409028470516207,0.060986013152564966,0.7577381946441553,4.317803223781855,0.023029997112576802,10,4.200480462570239,1453,0.7317645203664396,0.1461920885124682,0.5778766091196277
679,0.49739318788051606,0.28664425313472747,0.07070543876445125,0.7606799169587236,0.3608458407622792,0.021088400492707004,10,5.67047246577875,1448,0.8126216471016801,0.23885858317970426,0.5693702655873124
680,0.4429465800523758,0.22765341699123381,0.079783712942421,0.7676290756312779,0.0005169104658337663,0.0211446709739169,10,9.049674300133907,1592,0.36671401506131507,0.03247544545302895,0.5613458752747834
681,0.4467772513628006,0.23201490044593812,0.07319289930886598,0.7289311470099739,0.0035917196907714905,0.021057807411427414,10,8.965590361205278,1380,0.8486180464723566,0.11599450548064386,0.568507719715455
682,0.4482796937227249,0.23200591653585434,0.07828132924863297,0.7453899177336395,0.0038748685838351036,0.026899408875380518,10,8.745808673562877,1250,0.6824613480503297,0.16310107660450962,0.5878278805187127
683,0.48836634755134584,0.28129886984825136,0.0709065906266564,0.7261482495363033,0.3449375391154347,0.021654585417745578,10,8.806425878148511,1564,0.6226593136964298,0.17513698767736252,0.5890722539964611
684,0.48930796384811404,0.28313214480876925,0.06858869532027438,0.731253420212784,0.3454782348220763,0.021826467195538223,10,8.950587324125825,1599,0.6703646117540213,0.035041453248499166,0.5766825473745045
685,0.48545172810554504,0.2812281891703606,0.06863416904250001,0.735514088018243,0.33813098444003015,0.019922440140348555,10,8.96906513767631,1234,0.521380297023062,0.0314627938630062,0.5792184259299449
686,0.5020809799432755,0.299107925593853,0.06597073657352835,0.713858035217596,0.6140753170368362,0.019193643137495515,10,8.687070740450167,1262,0.5881139169912774,0.03172389219502993,0.5912412208597422
687,0.5023184329271316,0.30144554376602173,0.0628136610398976,0.742826214407675,0.6477095625949437,0.019469981476773902,10,8.829219640874145,1284,0.6251907757156909,0.08866871675705423,0.5801498685482445
688,0.5030841320753098,0.3014631122350693,0.06586691541888898,0.7250347082161598,0.6610169310339741,0.02038098616230666,10,8.766443693361035,1286,0.6087590185734979,0.08447311379912074,0.587444012411666
689,0.47588737607002257,0.26900128126144407,0.06803459352367539,0.722933019591887,0.1910392669455397,0.020990682148600285,10,8.723010508354758,1318,0.8307147034332577,0.08690328087533004,0.5813396447269146
690,0.47478961050510404,0.26861653476953506,0.06728032483868834,0.7451277257430726,0.19277512400730398,0.01949565811319057,10,8.823224414337487,1351,0.7982639599350052,0.10956131247024634,0.5786218908484626
691,0.48064379394054413,0.2703955665230751,0.07088531019812501,0.7448387126037568,0.19476361495128716,0.024490562397938717,10,8.754736376165322,1353,0.7242509824223,0.11432420044988606,0.566115988161431
692,0.47638978660106657,0.26784053444862366,0.06974964646653653,0.7463403323403355,0.1684224997063199,0.02311215186790521,10,8.947820779098075,1386,0.6919429351305274,0.1102646967660504,0.5711733565793932
693,0.47516252398490905,0.2678380385041237,0.069431158455454,0.7103599184013321,0.18355294263042493,0.022920924008051017,10,8.994061841883077,1198,0.4600298120992398,0.15977445770134371,0.5717338537008069
694,0.45124087631702425,0.23350679278373718,0.07928622136626315,0.7340528216834951,0.007369730955315086,0.023884364685800817,10,8.995692126179945,1374,0.4302849671104848,0.1739698076382387,0.6015952102791886
695,0.49905926585197447,0.2924568638205528,0.06860452480618776,0.7144850910304724,0.48025132176021285,0.023052526396286806,10,9.014723232775278,1177,0.43574342070555766,0.16758728459859423,0.5690479745093782
696,0.5004156529903412,0.29356454163789747,0.06969680332314364,0.7548456735522997,0.4692946514521523,0.025204801562054686,10,9.040008249658019,1404,0.4942273798536622,0.15141302924074124,0.6012570473588106
697,0.6524691462516785,0.44642114639282227,0.06055662574474888,0.7349350436689813,5.861721173007992,0.025922292169939454,10,9.062086506398526,1420,0.913425359889194,0.05924318558607606,0.5983078574110744
698,0.44308566451072695,0.22897036522626876,0.07892531434439663,0.7386981663784611,0.00689417031505362,0.024944829475499454,10,9.03721844326049,1380,0.36879923936780523,0.24188710659156462,0.5864932252319288
699,0.48011468946933744,0.26842464953660966,0.07456946239132213,0.7352766280083061,0.1813043136662433,0.019380826977184393,10,8.63956060526793,1383,0.34627343591167653,0.1379535536862436,0.6027653948705358
700,0.47212588489055635,0.262594448029995,0.07386195262968594,0.7230971872156338,0.17027176057875626,0.020343276073722067,10,8.60985829962923,1358,0.36114014358984664,0.24279943825399816,0.5930356419774553
701,0.48774423599243166,0.28409204185009,0.0650154221952379,0.720247068643441,0.35984150104060597,0.020680245243715516,10,8.976141358661355,1086,0.6112332891071228,0.19796531739969517,0.5863641965409949
702,0.44394050538539886,0.23041562139987945,0.07702283128016957,0.7617255756139486,0.0032480252131767886,0.024874323995099517,10,8.840401184655892,1290,0.5579900477775214,0.20857522387344618,0.5642305091402412
703,0.4926915973424911,0.2842999964952469,0.07222158098911213,0.7299410134543798,0.37659499545473324,0.022840164695267576,10,8.760458342111813,1324,0.2866227625883356,0.22709571089211356,0.5883492343950946
704,0.4922050446271896,0.2851855307817459,0.07185956171726673,0.7392292574489258,0.3663608402593049,0.02328343054442998,10,8.774805167133108,1286,0.3043991485603482,0.20312945766795393,0.5946383262425476
705,0.45318399667739867,0.23406611233949662,0.08140430774643106,0.7361077910789948,0.006146414766156828,0.02501565985140922,10,8.878960574370234,1321,0.4120676214628462,0.3222654677853255,0.6017951600653147
706,0.4454447001218796,0.22829636186361313,0.07641098350610417,0.7481183657413987,0.0004764543987400033,0.026253186049442594,10,8.906554465404309,1466,0.4286631569765131,0.1719961282262492,0.5832568638511157
707,0.4744346350431442,0.2659575790166855,0.07429117823406547,0.7481834145938278,0.1844425112553888,0.025179186136579712,10,8.919694793941662,1246,0.383598411974432,0.2622847477311724,0.5845366769748244
708,0.443080860376358,0.23136671334505082,0.07554714053945964,0.7020529671957301,0.013002746802515834,0.0212387455215887,10,8.696354123816588,1223,0.41660389142976445,0.3143061467998282,0.5755838606096674
709,0.539560055732727,0.3396556258201599,0.05807255050719224,0.686612070649094,1.5915056506934486,0.020705636295856842,10,8.679778539515107,1354,0.442659938017106,0.3021665916973238,0.5669691652703481
710,0.49758667647838595,0.29236934930086134,0.06650962023263755,0.6806251272334579,0.5058724041922846,0.020776869486851725,10,8.556687428451172,1369,0.41233384231514614,0.28583808537206806,0.5832914314699023
711,0.49779828190803527,0.2931324377655983,0.06857984908002937,0.7561765107969184,0.49900320548418514,0.022074299763320128,10,8.84634969617987,1217,0.4602087763109728,0.18384158417381555,0.5919291182540612
712,0.5535872846841812,0.35443549454212187,0.05887262892742187,0.7185322031918531,2.0442525469555597,0.020185532395454873,10,8.55560661960624,1216,0.46021604142918004,0.3433260957192235,0.5860415663742803
713,0.4779328376054764,0.2695754274725914,0.07218377780552539,0.7139046304060758,0.2268883783571798,0.018868174829285097,10,8.658538807617179,1213,0.3175822368823156,0.23376350209480273,0.5944383619510311
714,0.5165634989738465,0.31574073135852815,0.0668571889498534,0.6976773304834302,0.9348115613266773,0.018968591858364463,10,8.664610420157754,1210,0.3392009243886905,0.5127596804783555,0.6052746738580077
715,0.44464162588119505,0.2330203503370285,0.07307214859109921,0.699736802037876,0.000680648364437428,0.01865391858902416,10,8.725221767351204,1138,0.5742159774177491,0.3948268319221601,0.597594283417128
716,0.4795970767736435,0.27276743203401566,0.07008672683103723,0.7033590498408162,0.24371128855887955,0.023135833623570523,10,8.76553625738578,1288,0.53184849666236,0.4187103651159855,0.5756817971034869
717,0.4759472906589508,0.26977935433387756,0.066540211067666,0.733097960267683,0.20979750460403931,0.02325745297428404,10,8.903427783117909,1156,0.5657894820877054,0.3645036165575316,0.5771732646137578
718,0.4589689463376999,0.24113363325595855,0.07113374741545979,0.6639059583412216,0.009491484557969375,0.023656440207127198,10,8.974154413427572,1468,0.6318389395934593,0.3796273375790339,0.5756931833657399
719,0.4481488972902298,0.2316013067960739,0.08125060796438595,0.706437072283006,0.010712991960064845,0.025821088932256205,10,9.064994673517369,1458,0.3789175324322224,0.17039185180283245,0.5755528855973334
720,0.48936950862407685,0.2830285310745239,0.06492863008554717,0.6937881527018007,0.3446323964917788,0.020338062111648958,10,8.499052113330013,1146,0.6746654978751859,0.27623139262543667,0.590179443158356
721,0.48178954124450685,0.269913412630558,0.0727843268952298,0.6681345688049263,0.1979336765950145,0.02167888355026917,10,8.736329776787919,1309,0.39566386108473695,0.22726480893482626,0.6087695377427135
722,0.47433080673217776,0.26676350384950637,0.06877487061687844,0.6993172121378058,0.18856424137328837,0.01790170753617056,10,8.678604641237705,1150,0.38033466404548283,0.22219102908790572,0.6049355514866704
723,0.48385968804359436,0.2790515646338463,0.06624776286934347,0.6993656779994414,0.3458304388863264,0.018053875295893022,10,8.738847417652257,1535,0.31226877278375725,0.5938838473793053,0.5825685165752005
724,0.48889710009098053,0.28160347044467926,0.06771666218207183,0.720433421133864,0.36839708132182364,0.019772246533296574,10,8.502107389651435,1525,0.29394816839729476,0.16801731510408394,0.5686090761211042
