number,value,user_attrs_cv_mae_mean,user_attrs_cv_rmse_std,params_colsample_bytree,params_gamma,params_learning_rate,params_max_depth,params_min_child_weight,params_n_estimators,params_reg_alpha,params_reg_lambda,params_subsample
906,0.9447675287723541,0.74689581990242,0.1203597430571423,0.8976859580864255,0.8676826995112903,0.18970336610390406,4,2.0191587270729805,2678,0.004338045397004299,2.7744567357274597,0.9330360719182177
907,0.8239431977272034,0.6060995638370514,0.1366456596046233,0.8828300123431365,0.3355045622711296,0.18931714193255614,4,2.030553675541154,2568,0.005037754483549372,1.8282751039765543,0.9437706627596673
908,0.7592928826808929,0.5100410759449006,0.15208432817167072,0.8862211627235154,0.1758270954627082,0.19190081039739382,4,2.0109136956957374,2579,0.00456038461596513,2.3279786231109756,0.936072312446794
909,0.7179420292377472,0.45900258123874665,0.14423504460194714,0.8843439651826841,0.17422897082482408,0.16848964538408848,3,1.94674988474642,2593,0.004792418361843291,2.0398025572153506,0.8740863526835722
910,0.7258404910564422,0.4581978052854538,0.15247585292864976,0.8874428001148277,0.17806552796579753,0.16363928969561004,3,1.8900836201717799,2612,0.003678229699730563,1.1129073475489735,0.8721949565642825
911,0.8444012224674224,0.6271098613739013,0.11092228890258958,0.8884746568222174,0.70001772019202,0.16456803180143315,3,1.7988297465998455,2609,0.003771770385236211,1.1808381991603514,0.8726687888333899
912,0.6109478533267975,0.3126909151673317,0.16151255943062373,0.8920638240432046,0.0044106371937831495,0.14444311159347686,3,1.7755698345939328,2636,0.003532837435580084,1.1319548933432741,0.925289698944815
913,0.6153645783662796,0.310760435461998,0.1578142378769847,0.8996513160552206,0.0011142983465568562,0.1455540940358686,3,1.857706783026875,2653,0.0035238437175490406,1.1361273716395905,0.9227167060355165
914,0.7831804692745209,0.5653754353523255,0.1280361281694894,0.9014931151285175,0.35180198687695685,0.13975835618830315,3,2.218884580553088,2638,0.0034208265065950112,1.0530377410122282,0.9227252874194909
915,0.8764751613140106,0.5582558691501618,0.1634859438685935,0.8977046625547425,0.00676091820276842,0.14471227497498015,8,2.206897248329534,2641,0.0037175265746040905,1.0185268900365259,0.924443906401819
916,0.7300875008106231,0.4866735875606537,0.13418639951343128,0.8936185284948958,0.1754402598744313,0.14823892479869558,3,1.7243414256645258,2564,0.003945628724492459,1.0630456321130484,0.9327081258127188
917,0.6075383722782135,0.30929059684276583,0.1788016248838305,0.8912983684863678,0.0008109910150682024,0.1516368765105491,3,2.262330121060679,2560,0.004299801873127169,1.2779644026841335,0.9321488671140362
918,0.6040464848279953,0.3108177542686462,0.17901421226327918,0.8909949542595683,0.005912952834412291,0.17474887459894797,3,2.224599618902396,2633,0.0038991047838906816,1.3536397402328297,0.9236786417398919
919,0.8524809598922729,0.6454597532749176,0.13416099742443466,0.8825399983567177,0.4672167398846257,0.16874148716332743,3,2.2359599015645513,2536,0.004322429190150149,1.2251668393607003,0.9500689760593264
920,0.591933760046959,0.29528283029794694,0.17374517084241956,0.8799025493217613,0.00020061717907256683,0.17548986345559633,3,2.25677783012046,2554,0.003977406625313022,1.254386872277171,0.9525956512549727
921,0.7703290402889251,0.5425750136375427,0.13852305113552277,0.8884164712993264,0.3042445648369924,0.19559436200986974,3,2.231070551063616,2584,0.0042724930696321686,1.309473957471544,0.9348920059719379
922,0.7940270006656647,0.5694472551345825,0.14399324651684883,0.8741808490689158,0.3593242567311044,0.18501937036364613,3,2.2532576399002244,2569,0.005489901875473722,1.406979224376161,0.9345944595258904
923,0.6047632038593292,0.309922581911087,0.16376890693780288,0.877779478576367,0.00581787689479724,0.18947210461281222,3,2.1845744793025164,2549,0.005121430714434958,1.4739087847149936,0.9525668557022345
924,0.8245563328266143,0.6059437394142151,0.12969061623728184,0.8777365008637769,0.39034433635040233,0.19424449317877798,3,2.2343353474667826,2540,0.005445848260698291,1.5910410454485246,0.9498274536794159
925,0.7501685500144959,0.5160857856273651,0.15114585956081658,0.8881593712568995,0.18701559141776797,0.19841659982627502,3,2.2364477504410853,2529,0.005289419169601898,1.610859354140172,0.9628501528270914
926,0.9308977961540222,0.7323873400688171,0.11433979918947576,0.8876692109615465,0.6133384297779158,0.19616377070664306,3,2.12689669702405,2518,0.0050301798566144435,1.488877586963173,0.9617392803971515
927,0.9174211740493774,0.7248916387557983,0.12280448958081623,0.8738776233538702,0.5644855260257245,0.19483809646451683,3,2.309947082892087,2528,0.004707124984441505,1.3285837199794073,0.9704730283682553
928,0.9078938007354737,0.7282938420772552,0.10950829538143479,0.8763612936950452,0.6712096784448021,0.20241262847135344,3,2.254905159201889,2527,0.00471889902759738,1.4781888592242922,0.9579456274337957
929,0.7431000173091888,0.5071405410766602,0.1615180230331195,0.8959524496664962,0.19409271951466472,0.17600108842591605,3,2.3643872364940415,2622,0.004336489096352965,1.768809260029459,0.9454855597745655
930,0.601422107219696,0.29976906776428225,0.18659080613026682,0.8837409863841761,0.0013900021802257505,0.1768216994369534,3,2.081888479377298,2617,0.004025711847516449,1.6544101251569143,0.9474759451068268
931,0.5854428559541702,0.29714650809764864,0.18950869408708906,0.8814852425999551,0.00273033466745238,0.17872638727485807,3,2.3793842122114004,2618,0.004255431193122703,1.2797799181143208,0.9754244447309509
932,0.8117080390453338,0.5885477006435395,0.1481081958457627,0.8804724255279246,0.33250394644524245,0.17437985747703852,3,2.0696725580263022,2618,0.0037937539819351013,1.2395847602942902,0.9501412451627005
933,0.5901596575975419,0.2940417781472206,0.1901184292387595,0.8848694704472009,7.881333472460096e-06,0.17613867436753827,3,2.35913743219765,2616,0.005238892750846572,1.3070766584673987,0.9854108463715261
934,0.8672374665737153,0.6639480590820312,0.11816338973877476,0.8714390227032159,0.3253212886683408,0.19462399204496367,3,2.45643698499374,2597,0.005427039637954844,1.9092523566128154,0.9843825293006853
935,0.6010972440242768,0.2951840341091156,0.19466387086756476,0.8740626412487212,0.0014044389388113325,0.20015994885096508,3,2.3737428763759256,2568,0.005183185659267292,2.0055595318754023,0.977514735328438
936,1.032321459054947,0.8527014672756195,0.11671805622549976,0.880779253057779,1.1924701158244446,0.19938361093092566,3,2.2754806035384827,2582,0.004478432818693239,1.7553566387213415,0.9632066246200317
937,0.7876849114894867,0.5700573265552521,0.1333421385865508,0.8802083271557213,0.19767978424859317,0.20278025454652682,3,2.4292944999858643,2649,0.005160161529715255,1.7723538781870471,0.9823960188998291
938,0.8421341121196747,0.6328544318675995,0.12321412691548524,0.8682765674313205,0.21312847213114247,0.20996636712044134,4,2.43081252673702,2532,0.0052222168052061734,2.5580210387547586,0.9831527352820885
939,0.7545608639717102,0.529563170671463,0.13094515112382352,0.8697905691170777,0.18220274643271048,0.20180801867892065,3,2.4753823182455523,2545,0.005913777740530303,1.770027942615603,0.9713281694717621
940,0.922311007976532,0.7104752898216248,0.13063506349885165,0.8698694674150734,0.2003543169903085,0.19636312109720078,4,2.4252729495044223,2551,0.005145896343059361,2.4820542760327293,0.9993181243311496
941,0.9148559629917145,0.7191108167171478,0.12531023867242652,0.8706890270807393,0.4911450179562632,0.17755855679712534,3,2.4686997269195854,2539,0.0045698380249197075,2.305142020970564,0.9733545876734518
942,1.0555178821086884,0.8435203611850739,0.11574321662324288,0.8750316834436522,0.4802258513730913,0.18742410356414713,6,2.3448967362660107,2573,0.005756243932257711,2.0163543855719643,0.9951783969229491
943,0.9044096052646637,0.7133222877979278,0.09570531629392615,0.8870569006337683,0.4765475146456876,0.17881969167573677,3,2.278152925893169,2584,0.005971915883196053,1.4372638736955483,0.9756152394534306
944,0.8635568499565125,0.6678595006465912,0.10971006060274088,0.8891507459242283,0.3587924149765923,0.1740221018816527,3,2.180689541462311,2613,0.004253763032034458,1.4064576953381225,0.9807908166401232
945,0.8434814751148224,0.6451341271400451,0.12360485353634323,0.8871618254407766,0.3414566717391091,0.1783390518263504,3,2.1708951406618446,2606,0.004128564723994844,1.3674955377688414,0.9780512953383086
946,0.8718967258930206,0.6725487351417542,0.11015306595883136,0.8875296992911633,0.33474203085756754,0.17390940342060954,3,2.057394560789819,2619,0.004565287003927293,1.3600314415596466,0.9849962572330406
947,0.6054606318473816,0.31031126379966734,0.18384564702103517,0.8803266076977636,0.0034517370732486405,0.20737639878507888,3,2.101867296350039,2611,0.004052478791700157,2.037689354462195,0.9868391254487865
948,0.7537024796009064,0.5001729667186737,0.1659174559929234,0.881549111589241,0.17127687827022517,0.2061172451223265,3,2.0986514119172055,2629,0.004238203087834419,2.12779596369857,0.9618161768358039
949,1.127112078666687,0.9541034698486328,0.09072569788021385,0.8630284110491734,2.483637724839169,0.20293602383139497,3,2.094812777666823,2493,0.005566430925773597,1.9836934219500388,0.9566188905637522
950,0.8964309751987457,0.7037136256694794,0.09946535657180741,0.8655080566699191,0.18482054722096147,0.20820295759416438,3,2.2967667362358415,2495,0.003939338210764455,2.87324277778582,0.9998415361036319
951,0.7951949179172516,0.5732649207115174,0.13951645885072364,0.864864500197362,0.16212032213459326,0.1899265032473526,3,2.338147764001922,2494,0.005986090928367717,3.3604761925464843,0.9902614262797196
952,0.7787538826465606,0.5328688323497772,0.1599914022869971,0.8763820645124573,0.18931179507612364,0.2078121191127126,3,2.3332054994910667,2536,0.003967611866729129,1.49401221642042,0.9722873550710752
953,0.8329393267631531,0.6101734817028046,0.12560255537481296,0.8787113599211273,0.2017117897014696,0.2127468566822645,3,2.5097810014092286,2556,0.004674056769754947,4.002253274854705,0.9891298050175564
954,1.046068012714386,0.8540291786193848,0.1028376777903043,0.8751186694492136,0.7352742308807342,0.2145614839357297,4,2.4569164146075217,2551,0.0049940055265514285,1.6576405538573047,0.9910351526055579
955,0.6279566943645477,0.3224990278482437,0.17549986684822225,0.8921142277406487,0.0003279207349252697,0.17717260106322902,4,2.0861746275287265,2564,0.0049068529973086686,1.608751815255785,0.968026142213534
956,0.645406773686409,0.3446000814437866,0.16835326749900154,0.889692206654801,0.002971241338670762,0.1769043338448123,4,2.1255799489747784,2637,0.0039060902997334677,1.642413273843421,0.979275123362895
957,0.9330738365650177,0.7416579484939575,0.10692474472805485,0.89391237434052,0.5066539631669192,0.17518388136242932,3,2.1437388683747503,2625,0.003626632197943339,1.1040771047659328,0.9797084149419988
958,0.5959960877895355,0.32030179500579836,0.17532841306412567,0.8934104641737391,0.007307742953307993,0.16623837840307593,3,2.040006479868635,2645,0.004063166908063491,2.1118604949511095,0.9681427574039191
959,0.6282563507556915,0.32192138135433196,0.19922917969692805,0.894924806169624,0.009219229931196057,0.1672186277515341,3,2.259512845061482,2647,0.003943473853049036,2.2709607538129792,0.9491761902874019
960,0.8123362958431244,0.6024026513099671,0.14004673012799468,0.852830594603825,0.35975520789917553,0.1668663050272412,3,2.543788524762198,2647,0.003713533584474249,2.154022579125816,0.9530533507308077
961,0.7361473023891449,0.4941976100206375,0.16042807173821705,0.8972399910721369,0.16331366188403743,0.19335999878399926,3,2.2734955276208524,2600,0.006211093416884387,1.2962260382069626,0.9631764084800992
962,1.0810194849967956,0.9078470468521118,0.09193663751479034,0.8977543916757926,1.760470379716951,0.19037545543492235,3,2.26066309995966,2588,0.006127438643363712,2.093313194277149,0.9611408953261542
963,0.5953292042016983,0.299286924302578,0.16554630622921984,0.880299795859422,0.0017910379751366458,0.20678353122807078,3,2.0174216976941146,2592,0.0053843626317331824,2.8737407776846444,0.9655627957493447
964,0.8460912585258484,0.6335915505886078,0.12681103628715473,0.8820095284674393,0.347281643226354,0.19771750379781364,3,2.0180177117091023,2594,0.005475655378838702,2.9975048234695065,0.9694867260686288
965,0.8337396383285522,0.6226610660552978,0.1343491456855859,0.8758741535251495,0.3418153879735261,0.21111650128772677,3,2.009795524127477,2511,0.004905465611945822,2.5275108493534693,0.96969280093111
966,0.8618062317371369,0.6518322408199311,0.1300274114594076,0.85825498765727,0.35684369097425106,0.21498049752980633,3,2.5632578423958394,2493,0.00545985038861869,2.8019325118931424,0.9740276395272546
967,0.9663459479808807,0.7829133033752441,0.09323596814921592,0.8586555620076229,0.6164008222046636,0.2195917505943195,3,1.98375695141628,2493,0.0050295341473883,5.285080699117278,0.9758230728490676
968,1.2689069867134095,1.0763829708099366,0.09188886294149778,0.8526459255686338,6.38644913704449,0.2172028405865433,7,2.3173254071871794,2553,0.004181958323568778,2.8808717512021156,0.9907797048160121
969,0.9338119983673095,0.7359398603439331,0.11347573243799296,0.8730558278880797,0.7000621883903365,0.21851533223807268,3,2.406933419875927,2559,0.004474402158296698,1.8859926962079288,0.9574072012924801
970,0.7492519199848175,0.5140023350715637,0.14368662041086247,0.8802374323094149,0.1847346836883157,0.1926853975120874,3,2.507889611100038,2586,0.006274533969569746,4.1090423173233255,0.9539836571534557
971,0.7456787824630737,0.5265853047370911,0.14233522840384055,0.8776416354694634,0.2091534738249538,0.18094383448815599,3,2.4424215949295918,2593,0.004462488898012854,1.8455472372157071,0.9593527827517623
972,0.8335425198078156,0.605396968126297,0.12440748910875515,0.880775798334917,0.21095190879023262,0.18827697533338889,3,1.9878574638687112,2598,0.0060954750097315,4.18536447891223,0.9854031651780433
973,1.2554615974426269,1.0537571907043457,0.07165223010036388,0.8862576431377764,7.201015153799875,0.19164338220733532,3,1.9871301158718326,2640,0.0033496566133317074,2.1931351482090813,0.9865051128969078
974,0.8679605484008789,0.6670010328292847,0.10294832360316397,0.8873192999485346,0.5201705185982034,0.1871481326163628,3,1.976842599974587,2659,0.003435619426008258,3.7547196559843,0.9453685030048449
975,0.8487386703491211,0.6452400147914886,0.1349926821871765,0.8889873425437952,0.47195485125161946,0.16487470332523785,3,2.14525558369104,2667,0.0033433566496914023,2.2957387645180383,0.9445541610974476
976,0.868081945180893,0.6680111110210418,0.12784370949513757,0.8667892459483951,0.5027861582541476,0.16599538442900671,3,2.1857867788352947,2656,0.004061483629830675,3.2314535816128727,0.949010282472813
977,0.9226475834846497,0.7271047174930573,0.12102215420880506,0.900218538039508,0.181113508281197,0.019877854046098858,3,2.2087053557286835,2667,0.004260849785240301,2.3163796176577947,0.9456125031777239
978,0.8397799551486969,0.5398438066244126,0.1674073708456723,0.900479815500194,0.006771293165756502,0.1653071856153585,8,2.2036393020923426,2502,0.005143122005971108,1.6486328391634608,0.961660567314001
979,0.7658598184585571,0.5280367851257324,0.15029230828183227,0.9027131931493121,0.18396754763602546,0.16244548277442034,3,2.235259700930943,2519,0.0050709339407812035,1.6603542582073103,0.9674097611856884
980,0.7540104448795318,0.5338540494441986,0.14698719300745253,0.9011575311960359,0.1893244117866846,0.1672826176093577,3,2.582634037099648,2526,0.005151985124316665,1.5680665969464984,0.9662870360857047
981,0.6146396934986115,0.37123996913433077,0.15115030332723822,0.8686550258974662,0.011714113706565357,0.22186142484915564,3,2.5818873255964543,2553,0.10405305504323376,1.2523122986571047,0.9993240602985795
982,0.9720239162445068,0.7910908222198486,0.09334295221028108,0.8647856707652841,0.35601973130292996,0.21256797869018337,3,2.5824134080868464,2596,0.0032264403906950034,1.2568110552747038,0.9991739802755548
